"81d75e8e-42ef-48cf-904b-0f1d551b19ee";"Sour Cream Apple Pie";"1 unbaked 9-inch pie shell, 3/4 c. granulated sugar, 1/3 c. all-purpose flour, 1/4 tsp. each ground nutmeg and salt, 1 tsp. ground cinnamon, 1/4 c. butter or margarine, softened, 3 to 4 large tart green apples, peeled and sliced to make 5 c., 1 Tbsp. lemon juice, 1 c. sour cream";"www.cookbooks.com/Recipe-Details.aspx?id=701896";3.5
"5ea018e8-16ec-497b-b531-af3f24378458";"Meat Loaf";"1 1/2 lb. ground round, 3 to 4 medium slices whole wheat bread, 1 c. milk, 1 egg, beaten, 1/4 c. chopped onion, 1 1/4 tsp. salt, 1/4 tsp. pepper, 1 Tbsp. Worcestershire sauce, 1 Tbsp. catsup";"www.cookbooks.com/Recipe-Details.aspx?id=517611";7.06
"8770d679-af0d-4a38-b2d7-289267e8a365";"Cumin Rice Dish";"1 c. uncooked rice, 1/3 c. chopped onion, 1/4 c. bell pepper, 2 cans consomme, 3/4 Tbsp. cumin, 1/2 tsp. salt, 1 Tbsp. Worcestershire sauce, 2 Tbsp. bacon fat";"www.cookbooks.com/Recipe-Details.aspx?id=670885";7.73
"c9c4965d-7cdb-4790-a120-afd8b449ea2b";"Prune Punch Cake";"1/2 c. Crisco, 2 eggs, 1 c. prune juice, 1 tsp. soda, 1 tsp. cinnamon, 1 c. sugar, 1 c. cooked prunes, 2 c. flour, 3/4 tsp. salt, 1 1/2 tsp. nutmeg";"www.cookbooks.com/Recipe-Details.aspx?id=810121";9.17
"e7d8fb7f-247f-4972-a160-11d582cc6b4f";"Danish Cake";"1 c. shortening, 1 3/4 c. sugar, 3 eggs, 3 c. flour, sifted, 1 1/2 tsp. soda, 1 tsp. salt, 1 c. buttermilk, 1 Tbsp. orange juice, 1 c. nuts, 2 c. chopped dates, 1 grated orange rind, 1 tsp. vanilla";"www.cookbooks.com/Recipe-Details.aspx?id=646925";3.4
"7d0f60ea-8d39-4559-9c19-71418dc52997";"Sherried Beef";"3 lb. chuck cubes, 1/2 envelope onion soup mix, 2 cans cream of celery soup, 3/4 can sherry (dry)";"www.cookbooks.com/Recipe-Details.aspx?id=1077921";7.84
"447170c5-488d-489c-b0d4-d50a1b19a4e7";"Hot Fruit Punch";"1 (32 oz.) jar cranberry juice cocktail, 3 1/2 c. water, 1 (6 oz.) can frozen orange juice, 6 sticks cinnamon, 12 whole allspice";"www.cookbooks.com/Recipe-Details.aspx?id=195198";3.55
"1fecba21-1733-458d-948a-865344fd58b9";"French Potato Soup";"6 to 8 large red potatoes, 1 small onion, finely chopped, 1 stick Parkay margarine, 1 can evaporated milk, salt and pepper to taste";"www.cookbooks.com/Recipe-Details.aspx?id=416614";7.35
"1d46acf3-6b4a-4b29-be1f-b3cbf78df8bf";"Walla-Walla Onion Pie";"4 sweet onions, thinly sliced, 1 Tbsp. olive oil, 3 Tbsp. butter, 2 eggs, 1 c. half and half, 2 Tbsp. flour, 1 tsp. salt, 1/8 tsp. pepper, pinch of nutmeg, 2 oz. Swiss cheese, grated, chopped parsley (garnish)";"www.cookbooks.com/Recipe-Details.aspx?id=997563";8.66
"733e65ff-4c76-417a-9bb8-b1c1bc14af9a";"Coal Flowers";"piece of coal, clear glass bowl, water, blueing, salt, coloring";"www.cookbooks.com/Recipe-Details.aspx?id=555887";2.49
"55f8741d-27de-42d8-81d6-73ca8cad5674";"Raisin-Walnut Bread";"1 1/4 c. raisins, 1 1/4 c. water, 1 1/2 tsp. baking soda, 3 Tbsp. oil, 2 eggs, 1 c. sugar, 1 tsp. vanilla, 2 c. flour, 1/2 tsp. salt, 1 c. chopped walnuts";"www.cookbooks.com/Recipe-Details.aspx?id=792321";10.85
"12582db9-e842-421c-891c-638f5eb9a50c";"Sausage Stars";"2 c. cooked, crumbled sausage, 1 1/2 c. grated sharp Cheddar cheese, 1 1/2 c. grated Monterey Jack cheese, 1 c. prepared Hidden Valley Ranch original salad dressing mix, 1 (2.25 oz.) can sliced ripe olives, 1/2 c. chopped red peppers, 1 pkg. fresh or frozen won ton wrappers or egg roll wrappers, cut in 4ths, vegetable oil";"www.cookbooks.com/Recipe-Details.aspx?id=695288";5.14
"431b72e6-c2ff-479c-be67-4b4560745572";"Dijon Chicken";"6 whole chicken breasts, halved, pepper, 1 1/2 c. sour cream, 1 (8 oz.) pkg. Italian breadcrumbs, parsley, salt, garlic powder, 1 1/2 c. Dijon mustard";"www.cookbooks.com/Recipe-Details.aspx?id=7765";6.43
"bd48ba70-b2e9-4475-bd5a-8acfbef78287";"Sweet Potato Or Pumpkin Cake";"5 eggs, 1 3/4 c. brown sugar, 3/4 c. butter, 1 tsp. vanilla, 2 baked sweet potatoes or can pumpkin, 3 c. unbleached flour, 1 1/2 tsp. baking powder, 1 tsp. soda, 1 tsp. cinnamon, 1/2 tsp. nutmeg, 1 1/2 tsp. ginger, 1 c. raisins, 1 can crushed pineapple with juice, 1 c. pecans";"www.cookbooks.com/Recipe-Details.aspx?id=500113";1.56
"f9dd8628-f623-426f-8047-c1ca5a1e8504";"Bouillabaisse";"1 c. minced onions, 1/2 c. minced leeks, 1/2 c. olive oil, 4 cloves mashed garlic, 1 1/2 c. drained canned tomatoes or 1/4 tomato paste, 2 1/2 qt. water, 6 parsley sprigs, 1/2 tsp. thyme, 2 big pinches saffron, 4 lb. fish heads or 1 qt. clam juice and reduce water to 1 1/2 qt., 6 to 8 lb. assorted fish and shellfish (scallops, prawns, clams and mussels), 3 to 4 lb. firm white fish";"www.cookbooks.com/Recipe-Details.aspx?id=244918";4.23
"b6ee5dc8-b55b-4edf-a26c-a74f99ec8271";"Earthquake Cake";"1 German chocolate cake mix, mixed according to directions on box, 1 c. coconut, 1 c. chopped pecans, 8 oz. Philadelphia cream cheese, 1 stick oleo, 1 lb. confectioners sugar";"www.cookbooks.com/Recipe-Details.aspx?id=1086264";0.55
"d54fafba-96fc-4b7d-8769-113bb3bd85d0";"Ham Cheese Ball";"1 (8 oz.) pkg. cream cheese, softened, 1/4 c. mayonnaise, 2 c. ground, chopped ham, 2 Tbsp. chopped parsley, 4 green onions, chopped, 1/4 tsp. dried mustard, 1/2 tsp. hot Tabasco, 1 c. chopped pecans";"www.cookbooks.com/Recipe-Details.aspx?id=516255";7.17
"8c73ed68-a412-4054-b15d-3522c85e642f";"Orange Julius";"couple of oranges, 2 Tbsp. honey";"www.cookbooks.com/Recipe-Details.aspx?id=901590";10.32
"5bf30cff-8395-443a-85e0-67da11e9831f";"Quick Potato Salad";"2 lb. quartered red potatoes, 1/2 c. diagonally sliced green onions, 1 small green pepper, coarsely chopped, 1/2 c. salad dressing, 1 Tbsp. coarse ground mustard";"www.cookbooks.com/Recipe-Details.aspx?id=260056";7.07
"16a12c26-9b7f-4ca6-bb6c-96dfd23a6a38";"Banana Bread";"2/3 c. margarine, 1 1/2 c. sugar, 2 tsp. baking powder, 4 Tbsp. milk, 1/2 c. chopped pecans, 2 eggs, 1 1/2 c. flour, 1/4 tsp. salt, 1 c. mashed bananas, 1 tsp. vanilla";"www.cookbooks.com/Recipe-Details.aspx?id=959438";7.29
"b155916b-446f-4e7d-b3f8-2dbe0d39b31a";"Smooth-N-Creamy Frosting";"1 (4 oz.) pkg. Jell-O instant pudding (any flavor), 1/4 c. confectioners sugar, 1 c. cold milk, 1 (8 oz.) Cool Whip";"www.cookbooks.com/Recipe-Details.aspx?id=43534";9.15
"da8d200e-366c-42ef-aa7d-70e6922bf144";"Plattar(Swedish Pancakes)  ";"1 c. flour, 2 Tbsp. sugar, 1/4 tsp. salt, 3 eggs, 3 c. milk";"www.cookbooks.com/Recipe-Details.aspx?id=554747";6.79
"988452e4-9a5a-4a18-bd34-96d4a66278df";"Rhubarb And Orange Marmalade";"6 c. rhubarb, cut up fine, 6 c. sugar, 2 oranges, ground up fine";"www.cookbooks.com/Recipe-Details.aspx?id=165282";6.34
"bbe6fd55-9c50-45df-8059-496e0b3b6396";"Chinese Chicken Salad";"1 to 2 whole chicken breasts, cooked, cooled, shredded or sliced thin, 1/4 pkg. saifon, 1 can wide Chinese won ton, 1 head lettuce, 1 to 2 cucumbers, peeled, 2 to 4 stalks celery, 1 bell pepper, 1 to 2 bunches scallions (including green part), 1 bunch radishes, 6 Tbsp. white sesame seed";"www.cookbooks.com/Recipe-Details.aspx?id=267274";9.23
"0fdde045-2229-4ecf-8679-b2861a42b767";"Shirley Temple(Nonalcoholic Mixed Drink)  ";"1 dash grenadine, 6 oz. ginger ale, or to fill, maraschino cherry, orange slice";"www.cookbooks.com/Recipe-Details.aspx?id=559592";6.83
"5446ef3c-286c-450f-bda2-e39dde6c5b2c";"Nannaw'S Jam Cake";"2 sticks oleo, 2 c. sugar, 1 c. blackberry jam, 1 tsp. allspice, 1 tsp. cinnamon, 1 tsp. nutmeg, 1 tsp. cloves, 6 eggs, 3 c. flour, 1 tsp. baking powder, 1 1/2 tsp. soda, 1 c. buttermilk";"www.cookbooks.com/Recipe-Details.aspx?id=361310";9.6
"07f070f9-82eb-4042-a42b-34740ccd2c6c";"Marinated Cucumber And Sweet Onion Salad";"2 medium sweet onions, 2 cucumbers, 1/4 tsp. salt, 1/2 c. dark vinegar, 1/2 c. water, 1/4 c. sugar, pepper to taste";"www.cookbooks.com/Recipe-Details.aspx?id=294971";4.23
"45742009-2c0c-4fad-9cbe-b304a284d3e2";"Irish Stew";"2 cans of Castleberry Pork BBQ, 2 cans of Castleberry beef BBQ, 1 large can of All White Chicken Meat, drained, 2 cans of creamed corn, do not drain, 2 cans stewed tomatoes";"www.cookbooks.com/Recipe-Details.aspx?id=66252";7.17
"06a790a4-2e66-4389-8571-4f63ed96db62";"Flaky Pie Crust";"1 cup warm milk, 1 cup solid shortening, 2 cups self rising flour";"www.cookbooks.com/Recipe-Details.aspx?id=118460";7.7
"14bb0ca0-2716-40b1-963b-427e4f54049a";"Frozen Salad";"40 marshmallows, 1 pt. whipping cream, 2 glasses pimento cheese, 1 c. Miracle Whip, 1 large can crushed pineapple, walnuts (optional)";"www.cookbooks.com/Recipe-Details.aspx?id=733532";9.52
"6a3b9a3f-33d8-44e5-bfec-b537a4185626";"Doughnuts";"3 1/4 c. flour, 2 tsp. baking powder, 1/2 tsp. cinnamon, 1/4 tsp. salt, 1/4 tsp. nutmeg, 2 beaten eggs, 2/3 c. sugar, 1 tsp. vanilla, 2/3 c. milk, 1/4 c. margarine";"www.cookbooks.com/Recipe-Details.aspx?id=760467";9.99
"15827dd4-c8e2-4522-ad6c-7fc858d44567";"Holiday Broccoli";"2 (10 oz.) pkg. frozen cut broccoli, 1 or 2 chicken bouillon cubes, 2 (10 1/2) cans condensed cream of celery soup, 1/2 c. grated sharp cheese, strips of pimento";"www.cookbooks.com/Recipe-Details.aspx?id=189379";1.91
"55deabbe-033d-41ff-84d3-3ee7f12af696";"Crystal'S Cherry Delight";"1 (8 oz.) cream cheese, 1 (14 oz.) Eagle Brand milk, 1 (14 oz.) cherry pie filling, 1 or 2 packs graham crackers";"www.cookbooks.com/Recipe-Details.aspx?id=701640";4.48
"909cdfea-d01d-47e4-b88e-558b58ca51a4";"Pretty Party Punch";"1 liter Sprite or ginger ale, 1/2 can frozen apple juice concentrate, 1 medium bottle white grape juice, 1 1/2 lemons, squeezed, or approximately 4 Tbsp. juice";"www.cookbooks.com/Recipe-Details.aspx?id=555133";8.62
"4e57b3a4-78f0-4bdb-a084-7c0517a40b57";"Vinegar Pie Crust";"4 c. flour, 1 Tbsp. sugar, pinch of salt, 1 3/4 c. shortening, 1/2 c. cold water, 1 Tbsp. vinegar, 1 egg";"www.cookbooks.com/Recipe-Details.aspx?id=766463";1.45
"914be9aa-7d4b-42af-b870-3a8e720b8e55";"Macaroni Pie";"2 c. macaroni, 8 oz. mild Cheddar cheese, 3/4 c. milk, 1 tsp. salt, 1 tsp. pepper, 1 egg, 1 Tbsp. butter";"www.cookbooks.com/Recipe-Details.aspx?id=425732";9.02
"54af5e43-6110-4fc4-820d-16d484f7aae4";"Ice Cream";"6 eggs, beaten, 1 1/2 c. sugar, 2 cans evaporated milk, 1 can condensed milk, 1/2 gal. whole milk, 3 tsp. vanilla flavoring, 1 box rock salt, ice";"www.cookbooks.com/Recipe-Details.aspx?id=780573";1.56
"46ce0785-13f8-4bbe-b782-1a9c82b559ca";"Power Cookies";"2 c. dark brown sugar, 2 c. granulated sugar, 3/4 c. butter, softened, 1 c. vegetable shortening, 4 eggs, 2 tsp. vanilla, 3 c. all-purpose flour, 2 tsp. salt, 2 tsp. baking soda, 3 c. uncooked oats, 2 c. coconut, 2 c. raisins, 1 c. chocolate chips, 1 c. chopped nuts";"www.cookbooks.com/Recipe-Details.aspx?id=341642";7.44
"363b0ea9-809b-4044-ab16-76cb08ef0748";"German Potato Salad";"6 c. potatoes, cooked with skins on, 1/2 lb. bacon, 1/2 c. onion, 2 Tbsp. flour, 2 Tbsp. sugar, 1 1/2 tsp. salt, 1 tsp. celery seed, 1/2 c. vinegar, 2 eggs, hard-boiled, 1 c. water, 1/4 c. bacon fat, 1/8 tsp. pepper";"www.cookbooks.com/Recipe-Details.aspx?id=949761";9.69
"4b020d24-1129-4470-ba87-4788857b6743";"Zucchini Relish";"10 c. ground zucchini, do not peel, 4 c. onions, cut-up, 4 Tbsp. coarse salt, 2 1/2 c. white vinegar, 1 Tbsp. each: nutmeg, dry mustard, turmeric, cornstarch, 4 1/2 c. sugar, 1/2 tsp. pepper, 1 red and 1 green pepper";"www.cookbooks.com/Recipe-Details.aspx?id=169227";2.87
"dc7258f6-9fb5-454e-bc83-eb1633430670";"Vienna Coffee";"1/4 c. powdered nondairy creamer, 1/3 c. granulated sugar, 1/2 c. instant coffee, 1/2 tsp. ground cinnamon";"www.cookbooks.com/Recipe-Details.aspx?id=881293";8.38
"937c6963-6b3f-4458-a6ae-b0a9d15c0f0b";"Strawberry Bottom Cheesecake Pie";"1 Ready-Crust graham cracker pie crust, 4 oz. cream cheese, softened, 1/4 c. sugar, 1/2 c. sour cream, 1 tsp. vanilla, 4 oz. frozen nondairy whipped topping, thawed, 1 pt. fresh strawberries, thinly sliced, 1 c. strawberry glaze";"www.cookbooks.com/Recipe-Details.aspx?id=27933";2.38
"376b7724-8b85-4553-91e8-3b88da743eef";"7-Layer Cookies";"1 stick margarine, graham crackers, 1 c. coconut, 1 (6 oz.) pkg. chocolate chips, 1 (6 oz.) pkg. butterscotch chips, 1 can sweetened condensed milk, 1 1/2 c. pecans, chopped";"www.cookbooks.com/Recipe-Details.aspx?id=781437";5.8
"8624ab9a-45dc-4d22-93d0-fbf67f36e49c";"The Clergy Special";"tomatoes, onions, pepper, cheese, ham, sausage, pepperoni";"www.cookbooks.com/Recipe-Details.aspx?id=272906";6.35
"31e78d3d-77e0-46b6-8b40-73f4c1e0cf0f";"Thomas Jefferson'S Macaroni And Cheese Pudding";"1/4 c. butter, 1/4 c. flour, 2 1/2 c. milk, 8 oz. (about 2 c.) grated sharp Cheddar cheese, 2 c. (1/2 lb.) elbow macaroni, prepared according to pkg. directions, 1 tsp. salt, pepper to taste";"www.cookbooks.com/Recipe-Details.aspx?id=1043445";8.92
"849d0a5d-7229-402a-be30-5511f729c2be";"Broccoli Almond";"2 (10 oz.) pkg. frozen chopped broccoli, 1/4 c. chopped onion, 1/4 c. butter, 2 Tbsp. flour, 1/2 c. milk, 1 (8 oz.) jar pasteurized process cheese spread, 1/2 tsp. salt, 1/8 tsp. pepper, 2 eggs, well beaten, 1/2 c. bread crumbs, 2 Tbsp. melted butter, 1/4 c. toasted slivered almonds";"www.cookbooks.com/Recipe-Details.aspx?id=273190";4.89
"269c21f0-f66c-45d1-9c9a-a107fac83883";"Blueberry Muffins";"1 c. sugar, 1/4 c. butter, softened, 1 egg, 1 1/2 c. all-purpose flour, 2 tsp. baking powder, 1/4 tsp. salt, 3/4 tsp. cinnamon, 3/4 tsp. nutmeg, 1/2 tsp. vanilla, 3/4 to 1 c. blueberries";"www.cookbooks.com/Recipe-Details.aspx?id=522290";9.56
"147dd541-428e-4934-8b50-373c4f1c2274";"Baked Pork Tenderloin";"3 lb. pork tenderloin roast, 1 tsp. salt, 1/2 tsp. pepper, 6 slices bacon, 2 c. apple juice, 1/2 tsp. cinnamon, 1/2 tsp. cloves";"www.cookbooks.com/Recipe-Details.aspx?id=512635";0.76
"aa955800-d638-4183-b27d-cb7128fbacb3";"Spinach Layer Salad";"1 lb. bag spinach, 4 hard-boiled eggs, 1 can real bacon bits, 1 (8 oz.) box frozen peas, 1 red onion, 1 pkg. Swiss cheese, 1 (8 oz.) carton sour cream, 1 1/2 c. mayonnaise";"www.cookbooks.com/Recipe-Details.aspx?id=875909";6.22
"fbf4fe5a-eb94-4943-a748-5a92ff295bc7";"Hot Crab Meat Dip";"4 pkg. (8 oz.) cream cheese, 2 (6 oz.) frozen or canned crab meat, 1/4 tsp. Worcestershire sauce, 1/3 c. lemon juice, 1/2 c. sherry cooking wine";"www.cookbooks.com/Recipe-Details.aspx?id=426486";1.95
"684b8509-12e1-48ec-bae3-9826ef82fe3a";"Baked Cabbage";"1 lb. ground chuck, 1/2 c. chopped onion, 1/2 c. rice, 1/2 tsp. salt, 1 head cabbage, 1/2 tsp. pepper, 1 can tomato soup, 1 1/2 c. water, 1/4 c. Mozzarella cheese";"www.cookbooks.com/Recipe-Details.aspx?id=761049";3.3
"179f260f-52db-42dd-8aaf-c6a25c5b30c8";"Mixed Vegetable Casserole";"10 oz. frozen mixed vegetables, 1 c. chopped celery, 1 c. chopped onions, 1 c. grated sharp cheese, 1/2 c. mayonnaise, salt and pepper to taste";"www.cookbooks.com/Recipe-Details.aspx?id=544573";8.29
"c7278ab0-d564-4b5f-b6e3-ddd0b571d304";"Taffy Apple Salad";"1 large can crushed pineapple, 2 c. miniature marshmallows, 1 egg, well beaten, 1 1/2 Tbsp. white vinegar, 1/2 c. sugar, 1 Tbsp. flour, 1 c. finely chopped peanuts (salted), 1 large Cool Whip, 2 c. diced unpeeled apples";"www.cookbooks.com/Recipe-Details.aspx?id=922521";1.82
"8bc780ca-64a5-4f54-baa0-206b21ff2153";"Fresh Apple Cake";"1 1/2 c. Wesson oil, 2 c. sugar, 3 eggs, 2 1/2 c. plain flour, 2 tsp. baking powder, 1 tsp. baking soda, 1 tsp. cinnamon, 1 tsp. vanilla, 1 c. chopped pecans, pinch of salt, 3 c. raw red apples, chopped";"www.cookbooks.com/Recipe-Details.aspx?id=757004";4.6
"6466d3e8-4f43-4a2e-9585-ce9f1e8c5b1f";"Chicken & Spaghetti Casserole";"1 box spaghetti, 1/2 c chopped onion, 1/2 c celery, 1/2 c chicken broth, 1/2 tsp garlic salt, 3 chicken breasts, 1/2 c chopped bell pepper, 1 can mashed tomatoes, 1/4 tsp red pepper";"www.cookbooks.com/Recipe-Details.aspx?id=114386";2.11
"2b427a63-1c89-4e5e-9b79-31d29f9a0af0";"Old Fashioned Strawberry Shortcake";"1 c. shortening (Wesson), 2 c. sugar, 4 eggs, 1 c. sweet milk, 2 tsp. vanilla flavoring, 3 c. self-rising flour";"www.cookbooks.com/Recipe-Details.aspx?id=502859";4.66
"88242aad-3425-41c5-9665-921f1b5d8ef3";"Chicken, Broccoli And Cheese Casserole";"2 bunches fresh broccoli, 4 large chicken breasts, 1 can broccoli and cheese soup, 1/2 can milk, 1 lb. mild Cheddar cheese";"www.cookbooks.com/Recipe-Details.aspx?id=1081500";9.86
"20096b6e-8324-47a8-9006-8fba8ea307b9";"Peach Cobbler";"1 c. sugar, 1 c. milk, 1 c. self-rising flour, 1 large can peaches, 1 stick butter";"www.cookbooks.com/Recipe-Details.aspx?id=616417";9.07
"ef7fdab1-6d42-45b3-b173-b68fb36b06ed";"Party Wieners";"1/3 c. mustard, 1/2 pkg. Bryan little Smokies (sausage), 2/3 c. grape jelly (can use apple jelly)";"www.cookbooks.com/Recipe-Details.aspx?id=535602";3.89
"b443fe6b-f528-408d-9889-f9b117f6de20";"Cabbage Soup";"6 Tbsp. butter or margarine, 4 lb. cabbage, shredded, 2 onions, chopped, 2 Tbsp. flour, 6 c. water, 1 (10 oz.) can condensed chicken bouillon or 4 chicken bouillon cubes, 1 (1 lb.) can tomatoes, chopped, 2 Tbsp. fresh lemon juice, 2 Tbsp. sugar, 2 Tbsp. salt, 1/2 tsp. pepper, 1 tsp. caraway seed";"www.cookbooks.com/Recipe-Details.aspx?id=1016240";0.87
"3fc8a84a-fd9e-4074-8f2e-841f7ce87ba8";"Cherry Congealed Salad";"1 can cherry pie filling, 1 can crushed pineapple, 1 can Eagle Brand condensed milk, 1 carton Cool Whip";"www.cookbooks.com/Recipe-Details.aspx?id=673923";6.37
"1d5cf1a2-9e8e-423d-ba1f-5d0edc7379e7";"Hot Sauce(To Can)  ";"1 peck tomatoes, 3 lb. onions, 1 c. vinegar, 2 c. sugar, 5 to 10 hot peppers to taste";"www.cookbooks.com/Recipe-Details.aspx?id=887503";4.67
"9ce1cd35-5d1b-4a98-8cd2-c406ca00e50c";"Yellow Cake(Delicious With Just A Dusting Of Powdered Sugar.)  ";"3 c. all-purpose flour, 2 c. sugar, 1 Tbsp. baking powder, 1 1/2 c. milk, 1/2 c. margarine or butter, softened, 1 1/2 tsp. anise, 2 eggs";"www.cookbooks.com/Recipe-Details.aspx?id=733785";2.75
"fbb8f1d5-53a5-44fb-a83a-7e5bb03fcf2a";"Microwave Zucchini-Beef Bake";"3 Tbsp. olive oil, 3 medium zucchini, sliced 1/2-inch thick, 1 lb. ground sirloin (90% lean), 1 small onion, chopped, 1 garlic clove, minced, 1 c. tomato sauce, 1/2 tsp. salt, 1/4 tsp. cinnamon, 1/4 tsp. pepper, 1/2 c. low-fat cottage cheese, 1 egg, 1/4 c. grated Parmesan cheese";"www.cookbooks.com/Recipe-Details.aspx?id=818619";8.69
"61314797-c8fa-4c13-b372-d007d015cb1a";"Pumpkin Dream Pie";"1 pkg. Dream Whip, 1/2 c. milk, 1/2 tsp. vanilla, 2/3 c. milk, 1 pkg. Jell-O instant vanilla pudding, 1 c. canned pumpkin, 3/4 tsp. pumpkin pie spice, 1 baked 8-inch pie shell, cooled";"www.cookbooks.com/Recipe-Details.aspx?id=241630";1.85
"49bfbf4b-d573-4b21-a398-7c72728e2a92";"Dill Rye Bread Dip";"1 pt. sour cream, 3 Tbsp. parsley flakes, 2 tsp. Beau Monde, 2 tsp. dill weed, 1 pt. Hellmann's mayonnaise (no Miracle Whip), 2 Tbsp. minced onion, 3 pkg. corned beef lunch meat, 1 round rye bread";"www.cookbooks.com/Recipe-Details.aspx?id=523088";9.88
"befb461e-b187-49cb-93b3-21bdc5ca550f";"Lucy Policella'S Ricotta Cheese Cake";"1 box white cake mix, 1 lb. Ricotta cheese, approximately 1/2 c. sugar (or as you like it), chocolate mini morsels, rum, 1 small whipping cream whip, sugar to taste";"www.cookbooks.com/Recipe-Details.aspx?id=1044422";10.81
"249f5518-dca1-44af-bc33-ea6ca29e3c09";"Brown Rice";"3/4 stick butter, 1 c. uncooked rice, 1 medium white onion, chopped, 1 can cream of mushroom soup, 1 can beef bouillon";"www.cookbooks.com/Recipe-Details.aspx?id=897402";2.84
"3740c59e-2be8-4d65-a6f6-03cc035955e3";"Jane'S Cheese Cake";"1 large and 1 small pkg. cream cheese, 2 eggs, 1 tsp. vanilla, 1/2 c. sugar, 1 pt. sour cream, 2 Tbsp. sugar, 1 tsp. vanilla";"www.cookbooks.com/Recipe-Details.aspx?id=895744";9.48
"2ee5740c-aefe-4bdd-bd2b-6aa3a19124b2";"Tomato Soup Cake";"3/4 c. shortening, 1 1/2 c. sugar, 1 can tomato soup, 3/4 c. water, 3 c. flour (1/2 and 1/2 whole wheat), 3 tsp. baking powder, 1 tsp. baking soda, 1 tsp. cloves, 1 tsp. nutmeg, 1 1/2 tsp. cinnamon, 1 c. raisins, soaked and drained, 1 c. chopped nuts";"www.cookbooks.com/Recipe-Details.aspx?id=378813";10.86
"b54339b9-1621-46bb-9381-edce3ee02861";"Spicy Home Fried Potatoes";"4 medium red potatoes, 1 medium onion, chopped, 1/2 stick butter, red cayenne pepper, white pepper, black pepper, garlic powder, basil, Spanish paprika, salt";"www.cookbooks.com/Recipe-Details.aspx?id=582034";8.14
"030b02a3-070f-4776-b399-337d9158a7b4";"Hot Sausage Pick-Ups";"10 oz. sharp cheese, grated, 3 c. biscuit mix, 1 lb. extra hot bulk sausage (uncooked Jimmy Dean, etc.)";"www.cookbooks.com/Recipe-Details.aspx?id=715386";7.72
"d05f138b-3367-4a0d-9d56-1e2687d7d044";"Light And Crunchy Chicken Salad";"2 c. cubed, cooked chicken (white meat), 1/2 c. unpared diced apple, 2 Tbsp. chopped green pepper, 2 Tbsp. chopped celery, 1 Tbsp. finely chopped onion, 1/4 c. bottled low calorie Italian salad dressing, 6 slices lite-line cheese (flavor your choice), lettuce leaves";"www.cookbooks.com/Recipe-Details.aspx?id=413399";1.08
"4496ff88-0c60-4012-bff2-f204a365ae61";"Peanut Butter Fudge";"1/2 c. evaporated milk, 1/2 c. creamy or chunky peanut butter, 1/2 c. Karo light or dark syrup, 1/2 c. firmly packed brown sugar, 1/2 tsp. salt, 1 lb. powdered sugar";"www.cookbooks.com/Recipe-Details.aspx?id=1045484";5.77
"7c066b53-eb9b-41b8-abf1-7df0cfa0591e";"Scotch Broth";"2 lb. meaty soup bones, 6 whole peppercorns, 1 c. chopped carrots, 1 c. chopped celery, 1/4 c. medium pearl barley, 2 qt. water, 1 1/2 tsp. salt, 1 c. chopped turnips, 1/2 c. chopped onion";"www.cookbooks.com/Recipe-Details.aspx?id=166538";2.5
"8a4bc645-9b87-49ee-9765-89e7b5350947";"Peaches And Cream Cheesecake";"3/4 c. flour, 1 tsp. baking powder, 1/2 tsp. salt, 3 Tbsp. butter, 1/2 c. milk, 1 Tbsp. sugar, 3 1/4 oz. pkg. vanilla pudding (not instant), 1 lb. can peaches (reserve 2 Tbsp. juice), 1 egg, 1/2 c. sugar, 8 oz. pkg. cream cheese, 1/2 tsp. cinnamon";"www.cookbooks.com/Recipe-Details.aspx?id=765782";8.72
"bd4ffd63-3986-4027-97c8-1d428ba3af24";"Ragu Cheese Potatoes";"7 to 10 white potatoes, 1 jar Ragu cheese sauce, 1 1/2 c. milk, salt and pepper to taste, 1 (8 oz.) shredded Cheddar cheese";"www.cookbooks.com/Recipe-Details.aspx?id=116068";5.78
